Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,365.578003,365.578003,365.578003,365.578003,181.551041,0.0
2000-01-04,351.278992,351.278992,351.278992,351.278992,174.449982,82507747.0
2000-01-05,334.239014,334.239014,334.239014,334.239014,165.98764,83951453.0
2000-01-06,324.110992,324.110992,324.110992,324.110992,160.957916,103032340.0
2000-01-07,342.34201,342.34201,342.34201,342.34201,170.011734,108495768.0
2000-01-10,359.619995,359.619995,359.619995,359.619995,178.592163,74987063.0
2000-01-11,354.852997,354.852997,354.852997,354.852997,176.224869,136010222.0
2000-01-12,360.216003,360.216003,360.216003,360.216003,178.888184,78126718.0
2000-01-13,365.220001,365.220001,365.220001,365.220001,181.373245,91380762.0
2000-01-14,389.64801,389.64801,389.64801,389.64801,193.504578,188061083.0
2000-01-17,418.841003,418.841003,418.841003,418.841003,208.002136,199024124.0
2000-01-18,403.113007,403.113007,403.113007,403.113007,200.191437,155577682.0
2000-01-19,411.45401,411.45401,411.45401,411.45401,204.333664,107443628.0
2000-01-20,414.67099,414.67099,414.67099,414.67099,205.931274,211104510.0
2000-01-21,393.579987,393.579987,393.579987,393.579987,195.457169,167674853.0
2000-01-24,397.989014,397.989014,397.989014,397.989014,197.646713,105335347.0
2000-01-25,392.984009,392.984009,392.984009,392.984009,195.161209,169817226.0
2000-01-26,415.863007,415.863007,415.863007,415.863007,206.523224,178433998.0
2000-01-27,412.884003,412.884003,412.884003,412.884003,205.043823,180934751.0
2000-01-28,409.665985,409.665985,409.665985,409.665985,203.445709,207595686.0
2000-01-31,403.351013,403.351013,403.351013,403.351013,200.309631,276423917.0
2000-02-01,428.970001,428.970001,428.970001,428.970001,213.032364,385190437.0
2000-02-02,459.355011,459.355011,459.355011,459.355011,228.121964,344151575.0
2000-02-03,439.097992,439.097992,439.097992,439.097992,218.062027,761074264.0
2000-02-04,412.884003,412.884003,412.884003,412.884003,205.043823,129963409.0
2000-02-07,398.584991,398.584991,398.584991,398.584991,197.94278,391739707.0
2000-02-08,423.368988,423.368988,423.368988,423.368988,210.250809,712638748.0
2000-02-09,399.537994,399.537994,399.537994,399.537994,198.416016,661740143.0
2000-02-10,409.30899,409.30899,409.30899,409.30899,203.268417,715015042.0
2000-02-11,419.199005,419.199005,419.199005,419.199005,208.179916,585712052.0
2000-02-14,393.579987,393.579987,393.579987,393.579987,195.457169,491955989.0
2000-02-15,369.987,369.987,369.987,369.987,183.740601,492831033.0
2000-02-16,373.919006,373.919006,373.919006,373.919006,185.693283,525869648.0
2000-02-17,384.286011,384.286011,384.286011,384.286011,190.841644,381322856.0
2000-02-18,377.135986,377.135986,377.135986,377.135986,187.290848,266329971.0
2000-02-21,369.987,369.987,369.987,369.987,183.740601,246341182.0
2000-02-22,409.904999,409.904999,409.904999,409.904999,203.564423,759164656.0
2000-02-23,415.623993,415.623993,415.623993,415.623993,206.40451,413166529.0
2000-02-24,420.628998,420.628998,420.628998,420.628998,208.890076,336468351.0
2000-02-25,431.11499,431.11499,431.11499,431.11499,214.09761,275454558.0
2000-02-28,408.475006,408.475006,408.475006,408.475006,202.854294,265405728.0
