Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,55.277,55.277,55.277,55.277,34.196003,0.0
2000-01-04,638.106995,638.106995,638.106995,638.106995,394.752045,535042.0
2000-01-05,631.744019,631.744019,631.744019,631.744019,390.815704,182673.0
2000-01-06,634.468994,634.468994,634.468994,634.468994,392.501587,977960.0
2000-01-07,644.453979,644.453979,644.453979,644.453979,398.678497,528082.0
2000-01-10,641.72998,641.72998,641.72998,641.72998,396.993469,377573.0
2000-01-11,636.294983,636.294983,636.294983,636.294983,393.631104,1111002.0
2000-01-12,631.744019,631.744019,631.744019,631.744019,390.815704,949690.0
2000-01-13,629.018982,629.018982,629.018982,629.018982,389.129944,511008.0
2000-01-14,626.309021,626.309021,626.309021,626.309021,387.453491,205059.0
2000-01-17,611.788025,611.788025,611.788025,611.788025,378.470306,152942.0
2000-01-18,600.888977,600.888977,600.888977,600.888977,371.727936,1233875.0
2000-01-19,599.976013,599.976013,599.976013,599.976013,371.162994,890982.0
2000-01-20,589.09198,589.09198,589.09198,589.09198,364.429993,214658.0
2000-01-21,574.570007,574.570007,574.570007,574.570007,355.446167,333018.0
2000-01-24,569.119995,569.119995,569.119995,569.119995,352.074646,562124.0
2000-01-25,566.395996,566.395996,566.395996,566.395996,350.389404,303493.0
2000-01-26,563.671021,563.671021,563.671021,563.671021,348.703827,450408.0
2000-01-27,571.844971,571.844971,571.844971,571.844971,353.760468,252563.0
2000-01-28,590.903015,590.903015,590.903015,590.903015,365.55014,484471.0
2000-01-31,583.642029,583.642029,583.642029,583.642029,361.058411,494781.0
2000-02-01,570.033997,570.033997,570.033997,570.033997,352.639984,258470.0
2000-02-02,559.13501,559.13501,559.13501,559.13501,345.897614,929796.0
2000-02-03,546.424011,546.424011,546.424011,546.424011,338.03418,261712.0
2000-02-04,534.627014,534.627014,534.627014,534.627014,330.736206,430551.0
2000-02-07,534.627014,534.627014,534.627014,534.627014,330.736206,268759.0
2000-02-08,526.453003,526.453003,526.453003,526.453003,325.679596,581812.0
2000-02-09,516.468018,516.468018,516.468018,516.468018,319.502625,679845.0
2000-02-10,512.844971,512.844971,512.844971,512.844971,317.2612,206709.0
2000-02-11,494.684998,494.684998,494.684998,494.684998,306.026917,1158859.0
2000-02-14,483.800995,483.800995,483.800995,483.800995,299.293823,1158859.0
2000-02-15,450.205994,450.205994,450.205994,450.205994,278.510895,779290.0
2000-02-16,452.03299,452.03299,452.03299,452.03299,279.641144,1695305.0
2000-02-17,474.713989,474.713989,474.713989,474.713989,293.672272,621581.0
2000-02-18,496.510986,496.510986,496.510986,496.510986,307.156433,412813.0
2000-02-21,514.656006,514.656006,514.656006,514.656006,318.381561,358127.0
2000-02-22,523.729004,523.729004,523.729004,523.729004,323.994354,1503606.0
2000-02-23,527.366028,527.366028,527.366028,527.366028,326.244385,988544.0
2000-02-24,523.729004,523.729004,523.729004,523.729004,323.994354,586157.0
2000-02-25,520.106018,520.106018,520.106018,520.106018,321.753143,1543321.0
2000-02-28,511.931,511.931,511.931,511.931,316.695862,1303523.0
2000-02-29,507.394989,507.394989,507.394989,507.394989,313.889771,296793.0
2000-03-01,503.772003,503.772003,503.772003,503.772003,311.648376,1249732.0
2000-03-02,495.597992,495.597992,495.597992,495.597992,306.591766,1983661.0
2000-03-03,491.959991,491.959991,491.959991,491.959991,304.341248,811935.0
2000-03-06,496.510986,496.510986,496.510986,496.510986,307.156433,533032.0
2000-03-07,494.684998,494.684998,494.684998,494.684998,306.026917,691576.0
2000-03-08,520.106018,520.106018,520.106018,520.106018,321.753143,788518.0
2000-03-09,529.177979,529.177979,529.177979,529.177979,327.365234,395801.0
2000-03-10,530.989014,530.989014,530.989014,530.989014,328.485748,882132.0
2000-03-13,532.815979,532.815979,532.815979,532.815979,329.615936,1539791.0
2000-03-14,539.164001,539.164001,539.164001,539.164001,333.542999,743327.0
2000-03-15,547.338013,547.338013,547.338013,547.338013,338.599579,386976.0
2000-03-16,553.684998,553.684998,553.684998,553.684998,342.526154,2907039.0
2000-03-17,559.13501,559.13501,559.13501,559.13501,345.897614,2071752.0
2000-03-20,575.468018,575.468018,575.468018,575.468018,356.00174,816196.0
2000-03-21,566.395996,566.395996,566.395996,566.395996,350.389404,2210016.0
2000-03-22,581.830994,581.830994,581.830994,581.830994,359.938019,1752872.0
2000-03-23,587.280029,587.280029,587.280029,587.280029,363.30896,1349484.0
2000-03-24,639.005005,639.005005,639.005005,639.005005,395.307709,1345183.0
2000-03-27,658.078003,658.078003,658.078003,658.078003,407.106689,2906371.0
2000-03-28,668.961975,668.961975,668.961975,668.961975,413.839844,3094556.0
2000-03-29,658.078003,658.078003,658.078003,658.078003,407.106689,5753045.0
2000-03-30,643.55603,643.55603,643.55603,643.55603,398.122955,2257900.0
2000-03-31,631.744019,631.744019,631.744019,631.744019,390.815704,1400222.0
2000-04-03,619.049011,619.049011,619.049011,619.049011,382.962189,901757.0
2000-04-04,609.062988,609.062988,609.062988,609.062988,376.784546,1018103.0
2000-04-05,609.960999,609.960999,609.960999,609.960999,377.340149,56580.0
2000-04-06,619.947021,619.947021,619.947021,619.947021,383.517792,857651.0
2000-04-07,629.018982,629.018982,629.018982,629.018982,389.129944,402498.0
2000-04-10,624.482971,624.482971,624.482971,624.482971,386.323792,69074.0
2000-04-11,627.208008,627.208008,627.208008,627.208008,388.009583,834220.0
2000-04-12,629.932007,629.932007,629.932007,629.932007,389.694641,680618.0
2000-04-13,633.570007,633.570007,633.570007,633.570007,391.945374,443112.0
2000-04-14,633.570007,633.570007,633.570007,633.570007,391.945374,2527896.0
2000-04-17,628.120972,628.120972,628.120972,628.120972,388.574371,564784.0
2000-04-18,640.830994,640.830994,640.830994,640.830994,396.437164,325748.0
2000-04-19,646.265991,646.265991,646.265991,646.265991,399.799561,108330.0
2000-04-20,645.367004,645.367004,645.367004,645.367004,399.243256,88554.0
2000-04-21,55.591,55.591,55.591,55.591,34.390251,0.0
2000-04-24,55.591,55.591,55.591,55.591,34.390251,0.0
2000-04-25,638.106995,638.106995,638.106995,638.106995,402.477051,194290.0
2000-04-26,646.265991,646.265991,646.265991,646.265991,407.623291,666143.0
2000-04-27,645.367004,645.367004,645.367004,645.367004,407.056213,930846.0
2000-04-28,644.453979,644.453979,644.453979,644.453979,406.480316,998449.0
2000-05-01,55.591,55.591,55.591,55.591,35.063251,0.0
2000-05-02,653.526978,653.526978,653.526978,653.526978,412.203094,887263.0
2000-05-03,659.888977,659.888977,659.888977,659.888977,416.215973,292312.0
2000-05-04,662.614014,662.614014,662.614014,662.614014,417.934448,1016965.0
2000-05-05,664.424988,664.424988,664.424988,664.424988,419.076874,498730.0
2000-05-08,675.323975,675.323975,675.323975,675.323975,425.951172,695046.0
2000-05-09,676.223022,676.223022,676.223022,676.223022,426.518311,579301.0
2000-05-10,683.482971,683.482971,683.482971,683.482971,431.097412,2000959.0
2000-05-11,679.859985,679.859985,679.859985,679.859985,428.812256,2966572.0
2000-05-12,680.758972,680.758972,680.758972,680.758972,429.379211,1362577.0
2000-05-15,674.411011,674.411011,674.411011,674.411011,425.375366,801500.0
2000-05-16,664.424988,664.424988,664.424988,664.424988,419.076874,759308.0
2000-05-17,665.338989,665.338989,665.338989,665.338989,419.653351,918173.0
2000-05-18,671.685974,671.685974,671.685974,671.685974,423.656525,383697.0
2000-05-19,678.033997,678.033997,678.033997,678.033997,427.660522,317904.0
