Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,516.98999,516.98999,516.98999,516.98999,221.512741,0.0
2000-01-04,509.307007,509.307007,509.307007,509.307007,218.220825,1391817.0
2000-01-05,512.051025,512.051025,512.051025,512.051025,219.396576,2429030.0
2000-01-06,507.660004,507.660004,507.660004,507.660004,217.515121,2995056.0
2000-01-07,497.233002,497.233002,497.233002,497.233002,213.047501,3049181.0
2000-01-10,506.562988,506.562988,506.562988,506.562988,217.045105,6033331.0
2000-01-11,501.075012,501.075012,501.075012,501.075012,214.69371,3157049.0
2000-01-12,499.428009,499.428009,499.428009,499.428009,213.988037,4057757.0
2000-01-13,498.880005,498.880005,498.880005,498.880005,213.753204,9306982.0
2000-01-14,497.233002,497.233002,497.233002,497.233002,213.047501,9781850.0
2000-01-17,489.549011,489.549011,489.549011,489.549011,209.755203,6382817.0
2000-01-18,483.511993,483.511993,483.511993,483.511993,207.168488,5423456.0
2000-01-19,491.743988,491.743988,491.743988,491.743988,210.695663,4776812.0
2000-01-20,470.339996,470.339996,470.339996,470.339996,201.524796,11712419.0
2000-01-21,463.205994,463.205994,463.205994,463.205994,198.468124,5870036.0
2000-01-24,478.023987,478.023987,478.023987,478.023987,204.817139,8863400.0
2000-01-25,482.415009,482.415009,482.415009,482.415009,206.698517,3206697.0
2000-01-26,482.963013,482.963013,482.963013,482.963013,206.933334,10555527.0
2000-01-27,477.475006,477.475006,477.475006,477.475006,204.581879,2942630.0
2000-01-28,480.218994,480.218994,480.218994,480.218994,205.757645,6568850.0
2000-01-31,466.497986,466.497986,466.497986,466.497986,199.878662,2028874.0
2000-02-01,470.889008,470.889008,470.889008,470.889008,201.760086,7564340.0
2000-02-02,465.950012,465.950012,465.950012,465.950012,199.64386,3670152.0
2000-02-03,489.0,489.0,489.0,489.0,209.519943,8033786.0
2000-02-04,494.488007,494.488007,494.488007,494.488007,211.871445,27071425.0
2000-02-07,495.585999,495.585999,495.585999,495.585999,212.341812,7483341.0
2000-02-08,546.627014,546.627014,546.627014,546.627014,234.211212,9478991.0
2000-02-09,530.161987,530.161987,530.161987,530.161987,227.156433,9478991.0
2000-02-10,518.635986,518.635986,518.635986,518.635986,222.218033,6762650.0
2000-02-11,547.724976,547.724976,547.724976,547.724976,234.681732,13093841.0
2000-02-14,509.855011,509.855011,509.855011,509.855011,218.455658,11001879.0
2000-02-15,501.075012,501.075012,501.075012,501.075012,214.69371,10569552.0
2000-02-16,518.086975,518.086975,518.086975,518.086975,221.982773,10463285.0
2000-02-17,527.96698,527.96698,527.96698,527.96698,226.216003,10098683.0
2000-02-18,518.086975,518.086975,518.086975,518.086975,221.982773,1963981.0
2000-02-21,514.794983,514.794983,514.794983,514.794983,220.57222,3142154.0
2000-02-22,520.83197,520.83197,520.83197,520.83197,223.158875,4497365.0
2000-02-23,520.28302,520.28302,520.28302,520.28302,222.923691,5182587.0
2000-02-24,528.515991,528.515991,528.515991,528.515991,226.451233,11819032.0
2000-02-25,540.588989,540.588989,540.588989,540.588989,231.62413,5377451.0
2000-02-28,538.942993,538.942993,538.942993,538.942993,230.9189,6213210.0
2000-02-29,538.942993,538.942993,538.942993,538.942993,230.9189,3184084.0
2000-03-01,549.919983,549.919983,549.919983,549.919983,235.622162,3819925.0
2000-03-02,552.11499,552.11499,552.11499,552.11499,236.562622,5085638.0
2000-03-03,576.263,576.263,576.263,576.263,246.909286,10181133.0
2000-03-06,569.129028,569.129028,569.129028,569.129028,243.85257,3018316.0
2000-03-07,603.703979,603.703979,603.703979,603.703979,258.666748,17509862.0
2000-03-08,612.484985,612.484985,612.484985,612.484985,262.429077,10915465.0
2000-03-09,635.536011,635.536011,635.536011,635.536011,272.305695,14260127.0
2000-03-10,630.046997,630.046997,630.046997,630.046997,269.953766,14396173.0
2000-03-13,611.935974,611.935974,611.935974,611.935974,262.193909,4981985.0
2000-03-14,621.267029,621.267029,621.267029,621.267029,266.191895,3695358.0
2000-03-15,637.182007,637.182007,637.182007,637.182007,273.010895,9439338.0
2000-03-16,615.229004,615.229004,615.229004,615.229004,263.604828,9090261.0
2000-03-17,614.679993,614.679993,614.679993,614.679993,263.369659,7671889.0
2000-03-20,621.815979,621.815979,621.815979,621.815979,266.427032,2010293.0
2000-03-21,619.072021,619.072021,619.072021,619.072021,265.251465,4846629.0
2000-03-22,617.973999,617.973999,617.973999,617.973999,264.781006,2586141.0
2000-03-23,624.559998,624.559998,624.559998,624.559998,267.602844,4355823.0
2000-03-24,653.098022,653.098022,653.098022,653.098022,279.830383,7754731.0
2000-03-27,652.0,652.0,652.0,652.0,279.359985,5191122.0
2000-03-28,655.29303,655.29303,655.29303,655.29303,280.770966,3072630.0
2000-03-29,653.098022,653.098022,653.098022,653.098022,279.830383,3138540.0
2000-03-30,621.815979,621.815979,621.815979,621.815979,266.427032,11395933.0
2000-03-31,628.950012,628.950012,628.950012,628.950012,269.483826,6280311.0
2000-04-03,594.922974,594.922974,594.922974,594.922974,254.904388,4813418.0
2000-04-04,578.458008,578.458008,578.458008,578.458008,247.84967,7591640.0
2000-04-05,555.95697,555.95697,555.95697,555.95697,238.208817,1278918.0
2000-04-06,559.797974,559.797974,559.797974,559.797974,239.854507,7924726.0
2000-04-07,582.299988,582.299988,582.299988,582.299988,249.495865,4010723.0
2000-04-10,598.765015,598.765015,598.765015,598.765015,256.550415,1311232.0
2000-04-11,582.848999,582.848999,582.848999,582.848999,249.731079,3743760.0
2000-04-12,583.39801,583.39801,583.39801,583.39801,249.966278,1652154.0
2000-04-13,558.151978,558.151978,558.151978,558.151978,239.149185,9741609.0
2000-04-14,549.919983,549.919983,549.919983,549.919983,235.622162,11745113.0
2000-04-17,534.004028,534.004028,534.004028,534.004028,228.802643,4054414.0
2000-04-18,526.320984,526.320984,526.320984,526.320984,225.510727,4041185.0
2000-04-19,552.664001,552.664001,552.664001,552.664001,236.797897,937142.0
2000-04-20,566.932983,566.932983,566.932983,566.932983,242.911591,1993946.0
2000-04-21,566.932983,566.932983,566.932983,566.932983,242.911591,0.0
2000-04-24,566.932983,566.932983,566.932983,566.932983,242.911591,0.0
2000-04-25,572.969971,572.969971,572.969971,572.969971,245.49826,4307863.0
2000-04-26,577.909973,577.909973,577.909973,577.909973,247.614853,3168873.0
2000-04-27,572.421997,572.421997,572.421997,572.421997,245.263504,2131381.0
2000-04-28,579.007019,579.007019,579.007019,579.007019,248.084946,2786337.0
2000-05-01,579.007019,579.007019,579.007019,579.007019,248.084946,0.0
2000-05-02,580.10498,580.10498,580.10498,580.10498,248.555344,3354515.0
2000-05-03,575.166016,575.166016,575.166016,575.166016,246.439224,3760079.0
2000-05-04,580.653992,580.653992,580.653992,580.653992,248.790619,2478478.0
2000-05-05,575.166016,575.166016,575.166016,575.166016,246.439224,3328303.0
2000-05-08,568.030029,568.030029,568.030029,568.030029,243.381622,2843052.0
2000-05-09,564.737,564.737,564.737,564.737,241.970673,1783781.0
2000-05-10,574.617004,574.617004,574.617004,574.617004,246.203949,3208752.0
2000-05-11,595.471985,595.471985,595.471985,595.471985,255.139572,2250206.0
2000-05-12,594.922974,594.922974,594.922974,594.922974,254.904388,2060828.0
2000-05-15,600.960022,600.960022,600.960022,600.960022,257.491058,3453508.0
2000-05-16,603.155029,603.155029,603.155029,603.155029,258.43158,1982646.0
