Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1690.300049,1690.300049,1690.300049,1690.300049,1282.729248,0.0
2000-01-04,1577.369995,1577.369995,1577.369995,1577.369995,1197.028809,2401402.0
2000-01-05,1589.920044,1589.920044,1589.920044,1589.920044,1206.552979,1531363.0
2000-01-06,1636.52002,1636.52002,1636.52002,1636.52002,1241.916748,1870786.0
2000-01-07,1650.859985,1650.859985,1650.859985,1650.859985,1252.799072,1774925.0
2000-01-10,1740.47998,1740.47998,1740.47998,1740.47998,1320.809326,3687408.0
2000-01-11,1723.640015,1723.640015,1723.640015,1723.640015,1308.030029,1720599.0
2000-01-12,1687.790039,1687.790039,1687.790039,1687.790039,1280.824219,3398392.0
2000-01-13,1601.75,1601.75,1601.75,1601.75,1215.530762,4448914.0
2000-01-14,1627.560059,1627.560059,1627.560059,1627.560059,1235.117432,907139.0
2000-01-17,1580.949951,1580.949951,1580.949951,1580.949951,1199.746094,922637.0
2000-01-18,1556.939941,1556.939941,1556.939941,1556.939941,1181.525146,977068.0
2000-01-19,1551.560059,1551.560059,1551.560059,1551.560059,1177.442749,1481366.0
2000-01-20,1484.160034,1484.160034,1484.160034,1484.160034,1126.294067,1717184.0
2000-01-21,1521.800049,1521.800049,1521.800049,1521.800049,1154.858643,1631803.0
2000-01-24,1549.77002,1549.77002,1549.77002,1549.77002,1176.084595,605508.0
2000-01-25,1480.579956,1480.579956,1480.579956,1480.579956,1123.577515,1927565.0
2000-01-26,1466.23999,1466.23999,1466.23999,1466.23999,1112.695313,899458.0
2000-01-27,1504.949951,1504.949951,1504.949951,1504.949951,1142.071533,1746200.0
2000-01-28,1449.390015,1449.390015,1449.390015,1449.390015,1099.908081,1585843.0
2000-01-31,1449.390015,1449.390015,1449.390015,1449.390015,1099.908081,896446.0
2000-02-01,1460.140015,1460.140015,1460.140015,1460.140015,1108.066162,1366095.0
2000-02-02,1458.349976,1458.349976,1458.349976,1458.349976,1106.708008,1004236.0
2000-02-03,1451.180054,1451.180054,1451.180054,1451.180054,1101.266602,1366296.0
2000-02-04,1390.949951,1390.949951,1390.949951,1390.949951,1055.559204,2062749.0
2000-02-07,1375.900024,1375.900024,1375.900024,1375.900024,1044.138184,1275289.0
2000-02-08,1338.26001,1338.26001,1338.26001,1338.26001,1015.574158,1859591.0
2000-02-09,1259.390015,1259.390015,1259.390015,1259.390015,955.721436,1879502.0
2000-02-10,1246.839966,1246.839966,1246.839966,1246.839966,946.197876,2259286.0
2000-02-11,1245.050049,1245.050049,1245.050049,1245.050049,944.8396,6521006.0
2000-02-14,1194.859985,1194.859985,1194.859985,1194.859985,906.751282,1368630.0
2000-02-15,1138.219971,1138.219971,1138.219971,1138.219971,863.768555,1386378.0
2000-02-16,1175.859985,1175.859985,1175.859985,1175.859985,892.332397,3208904.0
2000-02-17,1254.72998,1254.72998,1254.72998,1254.72998,952.185425,2867567.0
2000-02-18,1263.689941,1263.689941,1263.689941,1263.689941,958.984558,2823656.0
2000-02-21,1252.930054,1252.930054,1252.930054,1252.930054,950.819275,2233949.0
2000-02-22,1193.780029,1193.780029,1193.780029,1193.780029,905.931824,2766601.0
2000-02-23,1164.390015,1164.390015,1164.390015,1164.390015,883.628113,2775066.0
2000-02-24,1184.819946,1184.819946,1184.819946,1184.819946,899.131836,2337094.0
2000-02-25,1203.819946,1203.819946,1203.819946,1203.819946,913.55072,1997972.0
2000-02-28,1211.709961,1211.709961,1211.709961,1211.709961,919.538086,1446857.0
2000-02-29,1240.390015,1240.390015,1240.390015,1240.390015,941.303162,2575328.0
2000-03-01,1232.5,1232.5,1232.5,1232.5,935.315491,3412322.0
2000-03-02,1254.72998,1254.72998,1254.72998,1254.72998,952.185425,1905236.0
2000-03-03,1213.5,1213.5,1213.5,1213.5,920.89679,14102911.0
2000-03-06,1184.099976,1184.099976,1184.099976,1184.099976,898.585876,5225650.0
2000-03-07,1162.589966,1162.589966,1162.589966,1162.589966,882.262268,1830520.0
2000-03-08,1103.439941,1103.439941,1103.439941,1103.439941,837.375,1893832.0
2000-03-09,1116.709961,1116.709961,1116.709961,1116.709961,847.445068,2824336.0
2000-03-10,1129.25,1129.25,1129.25,1129.25,856.961243,2372250.0
2000-03-13,1075.47998,1075.47998,1075.47998,1075.47998,828.109619,10656768.0
2000-03-14,1110.609985,1110.609985,1110.609985,1110.609985,855.159973,2273386.0
2000-03-15,1127.459961,1127.459961,1127.459961,1127.459961,868.13385,1922204.0
2000-03-16,1203.819946,1203.819946,1203.819946,1203.819946,926.930481,4586500.0
2000-03-17,1237.880005,1237.880005,1237.880005,1237.880005,953.15625,3091876.0
2000-03-20,1211.709961,1211.709961,1211.709961,1211.709961,933.005798,10267012.0
2000-03-21,1231.420044,1231.420044,1231.420044,1231.420044,948.182007,1053627.0
2000-03-22,1227.119995,1227.119995,1227.119995,1227.119995,944.871155,1200447.0
2000-03-23,1202.030029,1202.030029,1202.030029,1202.030029,925.551941,1172612.0
2000-03-24,1297.030029,1297.030029,1297.030029,1297.030029,998.701477,11714100.0
2000-03-27,1321.050049,1321.050049,1321.050049,1321.050049,1017.196594,2404227.0
2000-03-28,1357.969971,1357.969971,1357.969971,1357.969971,1045.624268,3170173.0
2000-03-29,1356.900024,1356.900024,1356.900024,1356.900024,1044.800903,3140044.0
2000-03-30,1374.099976,1374.099976,1374.099976,1374.099976,1058.044312,1198705.0
2000-03-31,1412.459961,1412.459961,1412.459961,1412.459961,1087.581177,2405021.0
2000-04-03,1464.439941,1464.439941,1464.439941,1464.439941,1127.605591,2371044.0
2000-04-04,1510.329956,1510.329956,1510.329956,1510.329956,1162.940308,2437073.0
2000-04-05,1437.560059,1437.560059,1437.560059,1437.560059,1106.908081,1400563.0
2000-04-06,1354.390015,1354.390015,1354.390015,1354.390015,1042.868042,1557205.0
2000-04-07,1372.310059,1372.310059,1372.310059,1372.310059,1056.666504,1077810.0
2000-04-10,1372.310059,1372.310059,1372.310059,1372.310059,1056.666504,741714.0
2000-04-11,1338.26001,1338.26001,1338.26001,1338.26001,1030.448486,785633.0
2000-04-12,1331.800049,1331.800049,1331.800049,1331.800049,1025.473877,702641.0
2000-04-13,1316.73999,1316.73999,1316.73999,1316.73999,1013.878052,1413965.0
2000-04-14,1302.410034,1302.410034,1302.410034,1302.410034,1002.844116,801210.0
2000-04-17,1265.47998,1265.47998,1265.47998,1265.47998,974.408203,1182398.0
2000-04-18,1230.709961,1230.709961,1230.709961,1230.709961,947.635315,9466929.0
2000-04-19,1250.420044,1250.420044,1250.420044,1250.420044,962.812073,4479574.0
2000-04-20,1222.459961,1222.459961,1222.459961,1222.459961,941.28302,1596137.0
2000-04-21,1222.459961,1222.459961,1222.459961,1222.459961,941.28302,0.0
2000-04-24,1222.459961,1222.459961,1222.459961,1222.459961,941.28302,0.0
2000-04-25,1222.459961,1222.459961,1222.459961,1222.459961,941.28302,3825131.0
2000-04-26,1236.800049,1236.800049,1236.800049,1236.800049,952.324646,2499442.0
2000-04-27,1267.27002,1267.27002,1267.27002,1267.27002,975.786621,2312636.0
