Date,Open,High,Low,Close,Adj Close,Volume
2000-12-07,305.556,305.556,305.556,305.556,231.595581,379216.0
2000-12-08,322.221985,322.221985,322.221985,322.221985,244.227463,4258.0
2000-12-11,311.110992,311.110992,311.110992,311.110992,235.806,5832.0
2000-12-12,311.110992,311.110992,311.110992,311.110992,235.806,15210.0
2000-12-13,300.0,300.0,300.0,300.0,227.384415,630.0
2000-12-14,305.556,305.556,305.556,305.556,231.595581,22500.0
2000-12-15,313.333008,313.333008,313.333008,313.333008,237.490173,14326.0
2000-12-18,322.221985,322.221985,322.221985,322.221985,244.227463,1046.0
2000-12-19,322.221985,322.221985,322.221985,322.221985,244.227463,1786.0
2000-12-20,322.221985,322.221985,322.221985,322.221985,244.227463,0.0
2000-12-21,322.221985,322.221985,322.221985,322.221985,244.227463,0.0
2000-12-22,322.221985,322.221985,322.221985,322.221985,244.227463,0.0
2000-12-25,322.221985,322.221985,322.221985,322.221985,244.227463,0.0
2000-12-26,322.221985,322.221985,322.221985,322.221985,244.227463,0.0
2000-12-27,322.221985,322.221985,322.221985,322.221985,244.227463,0.0
2000-12-28,305.556,305.556,305.556,305.556,231.595581,4500.0
2000-12-29,305.556,305.556,305.556,305.556,231.595581,0.0
2001-01-01,305.556,305.556,305.556,305.556,231.595581,0.0
2001-01-02,305.556,305.556,305.556,305.556,231.595581,0.0
2001-01-03,330.0,330.0,330.0,330.0,250.122894,4748.0
2001-01-04,331.110992,331.110992,331.110992,331.110992,250.96492,4442.0
2001-01-05,322.221985,322.221985,322.221985,322.221985,244.227463,29568.0
2001-01-08,331.110992,331.110992,331.110992,331.110992,250.96492,1547.0
2001-01-09,331.110992,331.110992,331.110992,331.110992,250.96492,1474.0
2001-01-10,331.110992,331.110992,331.110992,331.110992,250.96492,0.0
2001-01-11,331.110992,331.110992,331.110992,331.110992,250.96492,0.0
2001-01-12,331.110992,331.110992,331.110992,331.110992,250.96492,1314.0
2001-01-15,322.221985,322.221985,322.221985,322.221985,244.227463,1515.0
2001-01-16,331.110992,331.110992,331.110992,331.110992,250.96492,1221.0
2001-01-17,333.333008,333.333008,333.333008,333.333008,252.649048,540.0
2001-01-18,333.333008,333.333008,333.333008,333.333008,252.649048,404186.0
2001-01-19,338.889008,338.889008,338.889008,338.889008,256.860291,495.0
2001-01-22,338.889008,338.889008,338.889008,338.889008,256.860291,4856.0
2001-01-23,333.333008,333.333008,333.333008,333.333008,252.649048,450.0
2001-01-24,333.333008,333.333008,333.333008,333.333008,252.649048,0.0
2001-01-25,333.333008,333.333008,333.333008,333.333008,252.649048,0.0
2001-01-26,333.333008,333.333008,333.333008,333.333008,252.649048,0.0
2001-01-29,333.333008,333.333008,333.333008,333.333008,252.649048,0.0
2001-01-30,344.444,344.444,344.444,344.444,261.070709,23400.0
2001-01-31,334.444,334.444,334.444,334.444,253.49118,24976.0
2001-02-01,225.556,227.778,225.556,227.778,172.64389,24300.0
2001-02-02,225.556,235.556,225.556,227.778,172.64389,17870.0
2001-02-05,361.110992,361.110992,361.110992,361.110992,273.7034,416.0
2001-02-06,361.110992,361.110992,361.110992,361.110992,273.7034,2104.0
2001-02-07,361.110992,361.110992,361.110992,361.110992,273.7034,2191.0
2001-02-08,366.666992,366.666992,366.666992,366.666992,277.91452,17100.0
2001-02-09,400.0,400.0,400.0,400.0,303.17926,35640.0
2001-02-12,422.221985,422.221985,422.221985,422.221985,320.022369,72174.0
2001-02-13,396.666992,396.666992,396.666992,396.666992,300.653046,66172.0
2001-02-14,411.110992,411.110992,411.110992,411.110992,311.6008,2160.0
2001-02-15,405.556,405.556,405.556,405.556,307.390411,2098.0
2001-02-16,411.110992,411.110992,411.110992,411.110992,311.6008,315.0
2001-02-19,394.444,394.444,394.444,394.444,298.968079,2412.0
2001-02-20,400.0,400.0,400.0,400.0,303.17926,77.0
2001-02-21,388.889008,388.889008,388.889008,388.889008,294.757629,14958.0
2001-02-22,377.778015,377.778015,377.778015,377.778015,286.336121,18900.0
2001-02-23,346.666992,346.666992,346.666992,346.666992,262.755585,47095.0
2001-02-26,344.444,344.444,344.444,344.444,261.070709,445948.0
2001-02-27,344.444,344.444,344.444,344.444,261.070709,33535.0
2001-02-28,341.110992,341.110992,341.110992,341.110992,258.544373,530582.0
2001-03-01,338.889008,338.889008,338.889008,338.889008,256.860291,86310.0
2001-03-02,344.444,344.444,344.444,344.444,261.070709,360.0
2001-03-05,361.110992,361.110992,361.110992,361.110992,273.7034,53168.0
2001-03-06,366.666992,366.666992,366.666992,366.666992,277.91452,25672.0
2001-03-07,355.556,355.556,355.556,355.556,269.49295,20766.0
2001-03-08,366.666992,366.666992,366.666992,366.666992,277.91452,5831.0
2001-03-09,364.444,364.444,364.444,364.444,276.229614,11844.0
2001-03-12,371.110992,371.110992,371.110992,371.110992,281.282867,16893.0
2001-03-13,371.110992,371.110992,371.110992,371.110992,281.282867,0.0
2001-03-14,371.110992,371.110992,371.110992,371.110992,281.282867,0.0
2001-03-15,366.666992,366.666992,366.666992,366.666992,277.91452,1080.0
2001-03-16,366.666992,366.666992,366.666992,366.666992,277.91452,0.0
2001-03-19,364.444,364.444,364.444,364.444,276.229614,1705.0
2001-03-20,338.889008,338.889008,338.889008,338.889008,256.860291,216.0
2001-03-21,338.889008,338.889008,338.889008,338.889008,256.860291,9434.0
2001-03-22,333.333008,333.333008,333.333008,333.333008,252.649048,10706.0
2001-03-23,333.333008,333.333008,333.333008,333.333008,252.649048,2250.0
2001-03-26,333.333008,333.333008,333.333008,333.333008,252.649048,0.0
2001-03-27,333.333008,333.333008,333.333008,333.333008,252.649048,1850.0
2001-03-28,333.333008,333.333008,333.333008,333.333008,252.649048,4500.0
2001-03-29,333.333008,333.333008,333.333008,333.333008,252.649048,900.0
2001-03-30,335.556,335.556,335.556,335.556,254.334,1238.0
2001-04-02,335.556,335.556,335.556,335.556,254.334,4500.0
2001-04-03,333.333008,333.333008,333.333008,333.333008,252.649048,14247.0
2001-04-04,338.889008,338.889008,338.889008,338.889008,256.860291,6300.0
2001-04-05,350.0,350.0,350.0,350.0,265.281769,18009.0
2001-04-06,357.778015,357.778015,357.778015,357.778015,271.177185,2250.0
2001-04-09,361.110992,361.110992,361.110992,361.110992,273.7034,4405.0
2001-04-10,358.889008,358.889008,358.889008,358.889008,272.019196,692.0
2001-04-11,361.110992,361.110992,361.110992,361.110992,273.7034,11466.0
2001-04-12,366.666992,366.666992,366.666992,366.666992,277.91452,2700.0
2001-04-13,,,,,,
2001-04-16,,,,,,
2001-04-17,362.221985,362.221985,362.221985,362.221985,274.545471,4500.0
2001-04-18,364.444,364.444,364.444,364.444,276.229614,10350.0
2001-04-19,364.444,364.444,364.444,364.444,276.229614,0.0
2001-04-20,365.556,365.556,365.556,365.556,277.072418,90000.0
2001-04-23,365.556,365.556,365.556,365.556,277.072418,93470.0
2001-04-24,365.556,365.556,365.556,365.556,277.072418,135000.0
2001-04-25,365.556,365.556,365.556,365.556,277.072418,2607.0
2001-04-26,365.556,365.556,365.556,365.556,277.072418,0.0
2001-04-27,375.556,375.556,375.556,375.556,284.651917,2122.0
2001-04-30,380.0,380.0,380.0,380.0,288.020294,90000.0
2001-05-01,380.0,380.0,380.0,380.0,288.020294,308977.0
2001-05-02,380.0,380.0,380.0,380.0,288.020294,0.0
2001-05-03,380.0,380.0,380.0,380.0,288.020294,4381.0
2001-05-04,380.0,380.0,380.0,380.0,288.020294,841.0
2001-05-07,,,,,,
2001-05-08,380.0,380.0,380.0,380.0,288.020294,9729.0
2001-05-09,380.0,380.0,380.0,380.0,288.020294,0.0
2001-05-10,391.110992,391.110992,391.110992,391.110992,296.441772,225.0
2001-05-11,391.110992,391.110992,391.110992,391.110992,296.441772,0.0
2001-05-14,391.110992,391.110992,391.110992,391.110992,296.441772,0.0
2001-05-15,397.778015,397.778015,397.778015,397.778015,301.495056,2601.0
2001-05-16,397.778015,397.778015,397.778015,397.778015,301.495056,45000.0
2001-05-17,397.778015,397.778015,397.778015,397.778015,301.495056,0.0
2001-05-18,397.778015,397.778015,397.778015,397.778015,301.495056,0.0
2001-05-21,400.0,400.0,400.0,400.0,303.17926,96300.0
2001-05-22,400.0,400.0,400.0,400.0,303.17926,0.0
2001-05-23,400.0,400.0,400.0,400.0,303.17926,4500.0
2001-05-24,398.889008,398.889008,398.889008,398.889008,302.337189,466.0
2001-05-25,398.889008,398.889008,398.889008,398.889008,302.337189,0.0
2001-05-28,398.889008,398.889008,398.889008,398.889008,302.337189,0.0
2001-05-29,398.889008,398.889008,398.889008,398.889008,302.337189,0.0
2001-05-30,398.889008,398.889008,398.889008,398.889008,302.337189,0.0
2001-05-31,398.889008,398.889008,398.889008,398.889008,302.337189,1800.0
2001-06-01,398.889008,398.889008,398.889008,398.889008,302.337189,0.0
2001-06-04,398.889008,398.889008,398.889008,398.889008,302.337189,0.0
2001-06-05,398.889008,398.889008,398.889008,398.889008,302.337189,720.0
2001-06-06,402.221985,402.221985,402.221985,402.221985,304.863342,13500.0
2001-06-07,400.0,400.0,400.0,400.0,303.17926,4925.0
2001-06-08,400.0,400.0,400.0,400.0,303.17926,5256.0
2001-06-11,400.0,400.0,400.0,400.0,303.17926,0.0
2001-06-12,400.0,400.0,400.0,400.0,303.17926,1350.0
2001-06-13,400.0,400.0,400.0,400.0,303.17926,0.0
2001-06-14,400.0,400.0,400.0,400.0,303.17926,900.0
2001-06-15,400.0,400.0,400.0,400.0,303.17926,0.0
2001-06-18,400.0,400.0,400.0,400.0,303.17926,675.0
2001-06-19,400.0,400.0,400.0,400.0,303.17926,1292.0
2001-06-20,400.0,400.0,400.0,400.0,303.17926,0.0
2001-06-21,400.0,400.0,400.0,400.0,303.17926,0.0
2001-06-22,433.333008,433.333008,433.333008,433.333008,328.443848,6750.0
2001-06-25,425.556,425.556,425.556,425.556,322.549347,1840.0
2001-06-26,422.221985,422.221985,422.221985,422.221985,320.022369,15777.0
2001-06-27,422.221985,422.221985,422.221985,422.221985,320.022369,0.0
2001-06-28,422.221985,422.221985,422.221985,422.221985,320.022369,0.0
2001-06-29,422.221985,422.221985,422.221985,422.221985,320.022369,0.0
2001-07-02,420.0,420.0,420.0,420.0,318.338165,6750.0
