Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,657.851013,657.851013,657.851013,657.851013,311.897308,0.0
2000-01-04,659.747009,663.539001,632.257019,638.893005,302.908966,1983754.0
2000-01-05,632.257019,669.51001,631.309998,653.585022,309.874786,4389310.0
2000-01-06,658.799011,658.799011,641.546997,653.585022,309.874786,1500416.0
2000-01-07,655.955017,658.325012,641.737,656.429016,311.223053,1721636.0
2000-01-10,658.799011,672.544006,650.552002,656.429016,311.223053,2149172.0
2000-01-11,658.325012,666.856018,638.893005,649.794006,308.077362,1707911.0
2000-01-12,657.851013,673.018005,646.950012,656.903015,311.447754,1004772.0
2000-01-13,654.059021,660.221008,643.15802,649.794006,308.077362,2970504.0
2000-01-14,652.164001,655.955017,625.622009,629.888,298.639679,3848327.0
2000-01-17,632.163025,632.163025,618.987,621.356018,294.594482,2530404.0
2000-01-18,628.466003,643.632019,626.570007,634.153015,300.661682,5517875.0
2000-01-19,629.414001,644.580017,629.414001,639.367004,303.133698,1432435.0
2000-01-20,638.419006,658.325012,635.101013,639.367004,303.133698,3025049.0
2000-01-21,636.997009,642.684021,626.570007,629.414001,298.414948,4090899.0
2000-01-24,628.466003,643.632019,625.622009,627.992004,297.740723,3719480.0
2000-01-25,625.622009,632.257019,619.934998,627.518005,297.515961,2461800.0
2000-01-26,633.205017,642.684021,625.622009,638.419006,302.684143,2673214.0
2000-01-27,642.684021,653.585022,629.888,632.731018,299.987488,1544344.0
2000-01-28,636.049011,646.476013,633.205017,644.106018,305.380524,2126941.0
2000-01-31,641.263,647.424011,636.997009,642.684021,304.706329,4337887.0
2000-02-01,646.476013,654.059021,640.315002,648.372009,307.403168,4846445.0
2000-02-02,630.362,646.002014,630.362,642.684021,304.706329,3090412.0
2000-02-03,639.841003,657.851013,627.518005,645.528015,306.05481,3543100.0
2000-02-04,641.642029,654.059021,640.789001,642.210999,304.482178,7452380.0
2000-02-07,648.276978,648.276978,634.153015,636.997009,302.010101,5984239.0
2000-02-08,636.997009,652.164001,629.414001,635.101013,301.111145,5066452.0
2000-02-09,649.320007,651.216003,621.830017,626.570007,297.066467,2652164.0
2000-02-10,623.726013,637.945007,618.987,620.882996,294.370117,6579296.0
2000-02-11,624.674011,625.622009,612.351013,619.934998,293.920746,8421543.0
2000-02-14,624.674011,624.674011,611.403015,613.299011,290.774475,8749934.0
2000-02-15,610.455017,614.721008,590.549011,593.867004,281.561523,3285021.0
2000-02-16,605.716003,605.716003,589.601013,603.346008,286.055664,3601959.0
2000-02-17,596.426025,611.403015,589.601013,603.346008,286.055664,3122320.0
2000-02-18,603.346008,603.346008,596.710999,600.028015,284.482513,2202534.0
2000-02-21,599.36499,619.460999,597.184998,611.403015,289.875549,2927206.0
2000-02-22,618.039001,625.622009,612.351013,619.934998,293.920746,2216804.0
2000-02-23,619.934998,635.101013,619.934998,629.888,298.639679,1964656.0
2000-02-24,630.645996,638.893005,616.143005,624.674011,296.16748,2340072.0
2000-02-25,620.788025,637.945007,610.455017,634.153015,300.661682,2697510.0
2000-02-28,623.726013,649.320007,623.726013,635.101013,301.111145,3111022.0
2000-02-29,616.143005,661.643005,616.143005,654.53302,310.324188,3186908.0
2000-03-01,643.252991,677.757019,661.169006,666.856018,316.166656,3824875.0
2000-03-02,663.065002,676.809021,654.059021,666.382019,315.941956,1158085.0
2000-03-03,667.804016,669.984009,657.377014,666.382019,315.941956,1015150.0
2000-03-06,703.825012,706.195007,670.174011,675.387024,320.211304,1681397.0
2000-03-07,706.195007,706.195007,663.539001,682.497009,323.582428,19740001.0
2000-03-08,689.132019,689.132019,672.070007,679.653015,322.233978,2408479.0
2000-03-09,682.497009,685.341003,674.914001,678.705017,321.784485,5681812.0
2000-03-10,674.914001,682.497009,673.018005,677.757019,321.3349,1993521.0
2000-03-13,683.445007,684.393005,663.539001,678.231018,321.559723,8982890.0
2000-03-14,678.705017,684.867004,671.122009,677.28302,321.110229,2764388.0
2000-03-15,675.387024,678.705017,658.799011,663.539001,314.593964,973531.0
2000-03-16,666.382019,676.335022,654.059021,662.117004,313.919922,2046619.0
2000-03-17,662.021973,680.127014,656.903015,669.700012,317.515045,2657509.0
2000-03-20,673.018005,734.632019,663.539001,674.914001,319.987091,6000699.0
2000-03-21,674.723999,708.564026,663.539001,682.497009,323.582428,1466491.0
2000-03-22,681.549011,704.77301,664.486023,684.867004,324.705902,2462999.0
2000-03-23,732.262024,732.262024,676.809021,703.351013,333.469543,2655293.0
2000-03-24,701.455017,747.903015,700.507019,737.476013,349.648651,3711216.0
2000-03-27,745.059021,748.851013,720.887024,731.788025,346.951874,2555207.0
2000-03-28,728.94397,733.684021,709.038025,726.101013,344.255707,3013492.0
2000-03-29,720.413025,735.580017,706.195007,733.210022,347.62616,2103118.0
2000-03-30,721.835022,721.835022,682.497009,700.981018,332.345917,1880545.0
2000-03-31,687.236023,712.830017,685.814026,709.986023,336.615204,965296.0
2000-04-03,697.255981,745.059021,675.861023,680.601013,322.683533,688667.0
2000-04-04,706.195007,733.210022,673.018005,690.554016,327.402313,1746277.0
2000-04-05,690.554016,710.460022,679.653015,693.39801,328.75058,238981.0
2000-04-06,691.976013,717.380005,684.393005,710.934021,337.064667,1262134.0
2000-04-07,699.085022,710.460022,683.919006,689.606018,326.952698,966250.0
2000-04-10,691.028015,708.090027,683.445007,698.611023,331.222137,1357899.0
2000-04-11,704.299011,729.892029,697.663025,701.455017,332.570587,1309794.0
2000-04-12,712.450989,716.622009,696.715027,700.507019,332.121216,938404.0
2000-04-13,700.507019,706.195007,687.236023,697.189026,330.547943,1075283.0
2000-04-14,710.934021,713.304016,695.768005,702.403015,333.020142,1148490.0
2000-04-17,753.590027,753.590027,682.497009,699.559021,331.671631,1601367.0
2000-04-18,694.820007,722.309021,694.820007,709.512024,336.390533,1772912.0
2000-04-19,714.726013,743.163025,696.715027,702.877014,333.244781,1173664.0
2000-04-20,695.294006,709.986023,691.976013,709.512024,336.390533,930948.0
2000-04-21,709.512024,709.512024,709.512024,709.512024,336.390533,0.0
2000-04-24,709.512024,709.512024,709.512024,709.512024,336.390533,0.0
2000-04-25,709.038025,720.413025,701.455017,709.512024,336.390533,1203218.0
2000-04-26,711.882019,742.215027,709.038025,718.991028,340.884674,864829.0
2000-04-27,739.844971,743.637024,703.351013,734.15802,348.075684,2444206.0
2000-04-28,739.372009,755.012024,732.736023,734.15802,348.075684,2862046.0
2000-05-01,734.15802,734.15802,734.15802,734.15802,348.075684,0.0
2000-05-02,734.632019,742.215027,722.309021,731.314026,346.727295,3218024.0
2000-05-03,729.41803,746.481018,725.153015,725.153015,343.806152,3133021.0
2000-05-04,730.366028,737.476013,725.627014,732.736023,347.401428,1236310.0
2000-05-05,739.372009,739.372009,708.090027,729.41803,345.828308,4003844.0
2000-05-08,732.072998,753.590027,722.309021,726.101013,344.255707,670096.0
2000-05-09,729.892029,737.002014,691.502014,734.632019,348.300323,1409279.0
2000-05-10,738.424011,755.012024,731.788025,746.007019,353.693298,3759752.0
2000-05-11,740.79303,765.439026,740.31897,760.700012,360.659546,840263.0
2000-05-12,751.69397,797.66803,751.69397,778.236023,368.973602,829717.0
2000-05-15,762.120972,792.455017,762.120972,782.502014,370.996185,2911838.0
2000-05-16,786.767029,795.297974,783.922974,788.663025,373.91745,4079282.0
2000-05-17,805.724976,805.724976,781.080017,782.974976,371.220398,2067725.0
2000-05-18,780.416016,787.715027,767.335022,780.132019,369.872559,1251425.0
2000-05-19,781.554016,787.241028,775.392029,780.132019,369.872559,2067686.0
2000-05-22,801.934021,801.934021,782.974976,786.767029,373.01828,2766498.0
2000-05-23,803.356018,803.356018,748.851013,763.06897,361.782684,1803800.0
2000-05-24,773.495972,786.767029,758.330017,784.396973,371.894775,3720898.0
2000-05-25,789.137024,789.611023,779.184021,784.396973,371.894775,3080526.0
2000-05-26,782.974976,786.767029,772.547974,779.65802,369.647888,1571153.0
2000-05-29,779.65802,779.65802,779.65802,779.65802,369.647888,0.0
2000-05-30,775.392029,775.487,775.392029,775.392029,367.625183,3456602.0
2000-05-31,748.851013,748.851013,748.851013,748.851013,355.041748,1663820.0
2000-06-01,763.06897,767.809021,748.851013,763.06897,361.782684,3647692.0
2000-06-02,765.439026,766.861023,764.395996,765.439026,362.906403,4155746.0
2000-06-05,752.642029,757.382019,752.642029,752.642029,369.186584,2226619.0
2000-06-06,757.382019,757.382019,740.31897,746.007019,365.931946,1692891.0
2000-06-07,746.955017,765.913025,741.267029,750.745972,368.256622,3859517.0
2000-06-08,748.851013,763.06897,745.53302,761.174011,373.371796,720751.0
2000-06-09,761.174011,763.06897,745.059021,758.330017,371.976624,1220308.0
2000-06-12,740.31897,757.856018,740.31897,753.590027,369.651611,469186.0
2000-06-13,758.330017,758.330017,725.153015,734.632019,360.352448,1610992.0
2000-06-14,734.15802,755.486023,734.15802,734.632019,360.352448,1810058.0
2000-06-15,745.153992,757.856018,735.580017,735.580017,360.817291,1283225.0
2000-06-16,744.111023,755.486023,742.215027,748.851013,367.327118,966252.0
2000-06-19,748.565979,756.434021,729.892029,744.111023,365.002014,1120199.0
