Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,263.790009,263.790009,263.790009,263.790009,95.939247,0.0
2000-01-04,265.32901,265.32901,260.403992,262.55899,95.491562,0.0
2000-01-05,262.251007,262.251007,258.558014,260.712006,94.819824,0.0
2000-01-06,258.428009,264.713989,257.325989,261.635986,95.155876,0.0
2000-01-07,264.713989,267.791992,261.635986,265.636993,96.611015,776135.0
2000-01-10,265.945007,268.407013,263.483002,265.32901,96.498993,0.0
2000-01-11,265.945007,265.945007,259.789001,261.328003,95.043861,0.0
2000-01-12,258.558014,262.867004,258.558014,261.635986,95.155876,532300.0
2000-01-13,263.483002,264.713989,259.789001,261.635986,95.155876,0.0
2000-01-14,262.251007,262.867004,258.558014,260.712006,94.819824,78075.0
2000-01-17,261.635986,261.635986,255.966003,257.941986,93.812363,0.0
2000-01-18,259.789001,259.789001,255.479996,257.019012,93.476685,0.0
2000-01-19,254.119003,254.863998,251.169998,252.709,91.909149,0.0
2000-01-20,252.709,253.016998,249.322998,249.938995,90.901733,1313698.0
2000-01-21,246.244995,246.244995,241.320007,242.552002,88.215096,0.0
2000-01-24,240.705002,241.320007,233.932999,238.550003,86.759583,296875.0
2000-01-25,237.011002,237.626999,230.854996,234.240997,85.192436,0.0
2000-01-26,233.932999,236.395996,230.738007,230.546997,83.848946,3340610.0
2000-01-27,232.701996,232.701996,229.623993,230.546997,83.848946,976842.0
2000-01-28,230.854996,230.854996,230.238998,230.546997,83.848946,0.0
2000-01-31,227.776993,230.238998,227.776993,228.393005,83.065544,1938069.0
2000-02-01,227.160995,227.776993,224.699005,225.621994,82.057739,0.0
2000-02-02,224.699005,224.699005,217.927002,221.313004,80.490593,0.0
2000-02-03,221.621002,222.852005,212.386993,214.848999,78.139641,0.0
2000-02-04,212.281998,215.464996,204.384003,208.384995,75.788727,0.0
2000-02-07,207.462006,208.076996,196.897995,200.074005,72.766052,0.0
2000-02-08,200.074005,200.074005,187.761993,193.302994,70.303467,10176326.0
2000-02-09,190.839996,196.996002,189.608994,194.533997,70.751167,9907306.0
2000-02-10,193.917999,198.227997,193.917999,196.072998,71.310883,0.0
2000-02-11,195.764999,196.996002,189.917007,193.302994,70.303467,4300256.0
2000-02-14,195.149002,195.149002,188.378006,191.147995,69.519699,0.0
2000-02-15,189.917007,190.839996,187.044006,189.300995,68.847939,0.0
2000-02-16,188.684998,193.917999,183.975998,185.606995,67.504456,4148865.0
2000-02-17,185.207001,187.761993,184.684006,186.839005,67.95253,4112265.0
2000-02-18,190.070999,190.839996,188.070007,189.300995,68.847939,0.0
2000-02-21,189.419006,192.686996,188.070007,190.839996,69.407669,2333286.0
2000-02-22,191.764008,192.686996,188.992996,190.531998,69.295654,2953784.0
2000-02-23,190.839996,192.070999,185.914993,187.145996,68.064178,0.0
2000-02-24,185.606995,190.839996,185.606995,186.223007,67.728493,0.0
2000-02-25,186.468994,197.612,184.684006,196.380997,71.422905,4449595.0
2000-02-28,193.917999,198.843002,193.917999,196.996002,71.646576,0.0
2000-02-29,196.996002,200.074005,195.457001,198.227997,72.094658,3179967.0
2000-03-01,198.843002,203.768005,196.996002,202.229004,73.549812,0.0
2000-03-02,207.462006,210.539993,205.615005,207.154007,75.341019,0.0
2000-03-03,208.847,209.309006,201.306,203.768005,74.109543,0.0
2000-03-06,204.998993,206.229996,201.306,202.845001,73.773827,0.0
2000-03-07,204.998993,214.848999,201.921005,213.001999,77.467896,11151974.0
2000-03-08,215.464996,227.776993,212.386993,224.699005,81.722054,0.0
2000-03-09,227.776993,227.776993,221.621002,223.774994,81.385994,0.0
2000-03-10,222.235992,226.546005,221.621002,224.082993,81.498001,0.0
2000-03-13,220.389999,222.235992,216.695999,219.158005,84.785973,0.0
2000-03-14,221.621002,223.774994,217.203003,222.235992,85.976776,1620384.0
2000-03-15,219.774002,222.852005,217.927002,221.313004,85.61969,837518.0
2000-03-16,225.929993,229.932007,225.929993,227.776993,88.120445,0.0
2000-03-17,232.701996,232.701996,229.623993,231.162994,89.430397,0.0
2000-03-20,229.623993,233.932999,229.623993,231.778,89.668312,0.0
2000-03-21,231.470993,232.085999,225.929993,228.393005,88.358742,0.0
2000-03-22,230.085007,230.085007,227.776993,229.315994,88.715843,1218347.0
2000-03-23,230.238998,237.934998,226.546005,237.011002,91.692818,2424169.0
2000-03-24,236.580002,249.322998,235.779999,248.399994,96.098907,1741159.0
2000-03-27,248.707993,252.401001,248.707993,251.477997,97.289688,2069190.0
2000-03-28,254.556,256.095001,250.554993,253.324997,98.004227,0.0
2000-03-29,251.785995,255.787003,250.554993,252.093994,97.528008,2018998.0
2000-03-30,252.863007,252.863007,248.862,250.862,97.051353,1963057.0
2000-03-31,249.322998,249.938995,245.630005,247.783997,95.860558,0.0
2000-04-03,248.707993,248.707993,245.630005,245.630005,95.027252,0.0
2000-04-04,245.630005,246.220993,241.320007,241.936005,93.598114,1168838.0
2000-04-05,241.936005,244.399002,241.320007,241.320007,93.35984,545063.0
2000-04-06,244.399002,246.244995,243.235001,244.091003,94.43187,0.0
2000-04-07,244.399002,246.244995,241.936005,242.244003,93.717285,1121767.0
2000-04-10,242.552002,242.858994,241.320007,241.628006,93.478996,0.0
2000-04-11,240.705002,242.552002,240.089005,240.705002,93.121925,2241093.0
2000-04-12,241.936005,242.552002,240.089005,241.628006,93.478996,1235860.0
2000-04-13,241.320007,243.167007,240.705002,241.936005,93.598114,0.0
2000-04-14,242.552002,245.326996,241.936005,245.322006,94.908104,1531131.0
2000-04-17,245.326996,245.326996,235.472,242.244003,93.717285,1419427.0
2000-04-18,245.630005,249.938995,244.399002,248.399994,96.098907,0.0
2000-04-19,247.477005,250.554993,246.244995,247.169006,95.62265,0.0
2000-04-20,248.091995,248.091995,244.399002,247.169006,95.62265,0.0
2000-04-21,247.169006,247.169006,247.169006,247.169006,95.62265,0.0
2000-04-24,247.169006,247.169006,247.169006,247.169006,95.62265,0.0
2000-04-25,246.244995,249.322998,245.014008,245.630005,95.027252,264067.0
2000-04-26,248.707993,251.785995,246.244995,250.862,97.051353,349830.0
2000-04-27,253.016998,257.019012,253.016998,257.634003,99.671257,1145563.0
2000-04-28,259.789001,259.942993,257.325989,259.480988,100.385788,2337539.0
2000-05-01,259.480988,259.480988,259.480988,259.480988,100.385788,0.0
2000-05-02,258.558014,269.639008,258.558014,267.484009,103.481926,0.0
2000-05-03,267.791992,267.791992,258.558014,260.096985,100.624153,0.0
2000-05-04,260.403992,260.403992,257.325989,258.558014,100.02874,655527.0
2000-05-05,258.558014,260.403992,255.479996,257.941986,99.790436,2069463.0
2000-05-08,260.403992,261.019989,257.941986,260.096985,100.624153,0.0
2000-05-09,259.173004,262.867004,258.558014,261.635986,101.21949,442984.0
2000-05-10,261.635986,264.097992,259.789001,262.251007,101.457458,2693618.0
2000-05-11,259.173004,264.097992,259.173004,261.635986,101.21949,53891.0
2000-05-12,258.558014,263.483002,258.558014,261.635986,101.21949,997815.0
2000-05-15,259.789001,262.867004,257.019012,257.019012,99.433311,2067691.0
2000-05-16,254.248001,255.479996,249.322998,253.324997,98.004227,0.0
2000-05-17,257.019012,260.403992,253.632996,256.095001,99.075867,0.0
2000-05-18,254.248001,256.710999,252.401001,255.479996,98.837921,856994.0
2000-05-19,257.941986,264.713989,255.479996,260.712006,100.862061,0.0
2000-05-22,259.789001,264.713989,259.789001,263.174988,101.814911,0.0
2000-05-23,262.867004,264.713989,260.403992,261.635986,101.21949,0.0
